"x"
1.80985972069277
0.0238081803193495
12.8455319439968
2.99283575912921
1.13673775761225
0.149364856539052
1.57050264350488
0.495325424798807
0.0879796409931544
0.0160264740008245
0.54790383643109
1.33125432786414
9.52104402267562
0.202760123773373
0.143702293967635
1.1094667768678
0.0999331476421617
3.21891456581369
0.100655784794839
1.12811434425743
0.161212020070906
2.77499209881216
0.405838662062223
3.41754049165127
0.0998780169319957
0.0880589519613295
0.312870616056955
0.00115285111724006
0.113909318558512
0.0151722976486042
0.076946991623231
1.72029193854979
1.3553717833737
0.116708026526368
0.151399085286812
0.596170939960871
3.41526067636204
0.733048468010537
5.20834528362246
0.864818129667981
1.32495059403902
0.0066303841293518
2.11326613434176
4.13979264337951
0.433925450439887
0.422595033359414
0.549000965259154
3.34610906625409
0.197749384667759
3.86405286775383
0.375216437623351
0.253479797256205
0.577731631509835
0.0370160688063663
5.40638743782841
0.0152065531272569
0.112353007328011
0.237037742973826
1.670849161864
2.16677722591209
0.273585615006368
0.00933154544594572
1.50742070762999
1.55019803671064
0.00939415656304732
0.120902592552511
-0.00272321297623535
1.63212398010521
0.00685841131308962
0.0683641214194495
0.000806673454292195
3.37331903002979
0.00711365189675917
1.06216351944408
0.0519559057509014
0.505388913843888
3.36515034430855
0.527751813526891
0.0520687097651376
0.181479798787677
1.58999333133073
0.109872508547255
1.39644515109154
0.172135559110529
1.81425940365517
0.122239338871537
0.0404857348023029
1.30846558788841
0.0863350405033714
0.010949569705673
0.0248271643812643
1.22132111431563
0.165877176145727
0.985989747251551
0.0197768015915756
0.205897962139147
2.14849367215348
0.609764124662888
0.759909906454482
0.971964488588924
3.00600526810285
0.222294364724803
0.0197774019702592
0.398632834003593
2.5527250920033
0.0206181129816798
0.0181605508705616
0.661694543567961
0.228403069855347
0.959535292405235
0.398558932143942
1.00598502346196
0.458158686158669
4.04234905922962
0.701163510124985
0.648275389543443
0.480894070607178
0.443937260100085
0.0972325741959139
1.92247999375198
0.386077380577689
-0.0746129041878589
0.000328909417646628
0.680637383348596
0.583657010938168
0.0164339091217585
2.27259738286236
0.151597751599923
0.55993887055925
0.102255731581124
1.35066290910316
-0.54604219142368
1.56932154877873
0.00792231820878442
0.161993720632609
0.612756254245198
0.00217710496480095
0.206152162942999
0.0790510686510686
0.00276959502900809
0.0479819951079037
0.00132076571648554
0.552551011295918
0.895731336936336
3.2285072999835
0.672050877132392
0.139303940377715
0.491038978136885
0.766023913882407
0.0675119747036774
0.697486223788417
1.72990060006506
0.00995006747425009
0.362695233995566
0.0011701248333793
0.00819299225597092
0.606250042786286
3.06684292164582
2.57738182488629
0.0149755251479746
1.26204694736651
0.551561398405738
0.295874412146475
0.22147873284058
2.97377722554771
0.0710530757233983
0.0200716233864
0.9700227190786
0.490462027953242
2.53891274253607
0.120802840856982
0.77593615377117
5.36650624033942
0.127357020478996
0.0239449223298038
0.236443068860268
0.86126543574602
2.87010489483168
2.6798368022371
2.86159430477568
0.839053702046044
1.2871922150961
0.0773611869685453
4.63731922636796
0.154828297291971
0.0169734882910006
0.417085542683793
0.00302070796681164
0.00116022728565213
2.15745816091317
0.220928214645994
4.07120486230724
3.82594586122508
2.30301186857258
0.142443129579959
-0.404390540775694
0.177070462292903
0.126223647589029
3.35363249464891
3.76694876009685
0.09037765369618
2.47063831971758
0.0124402953090907
0.0563574899931609
0.527925420596375
5.09695483719798
5.91302492052466
1.65754611423264
1.3375618106528
0.000168694160180394
0.661055947054905
0.0205365202843666
5.55614485446222
0.0630882826008019
0.0790980275932043
0.0173368906700944
0.226667239113453
0.0393643898180471
0.232556502633599
2.46490039125712
4.74362478615723
0.644364197815179
5.66887031934056
0.46718968623145
0.16035878774349
0.135466281394258
0.424148926093835
4.0222605348481
0.0166653403494479
3.08704919630566
0.317016596275238
4.24993818964694
1.13592670626738
1.79305581005849
3.40388897020293
-0.00220602710822959
1.91272198083709
0.348796689915304
0.995380969904545
0.870071816109373
2.35003493183473
0.0883047139030282
0.425701124154898
0.205996131784673
0.260542906514445
1.11984979026926
0.0425903881376826
0.804176998865046
0.949914008982432
0.0626936972267345
0.300427010412932
0.143532030437029
1.19004216006067
0.333212219698908
0.0547522202705579
0.393027509318642
0.102766405214595
0.481504540109484
2.65470757979296
0.727528454661353
5.47234813958883
0.138633771886589
0.0728804476813139
0.788090582901646
1.550967688041
1.28542587817122
0.0174625188315929
2.58806607994234
2.79761807468213
0.0716089787133001
0.388672578326691
2.12758961935481
0.683031036292675
8.5801480809391
1.00406846489898
3.23084980709947
0.20128537803879
0.439205323371425
2.53860198499689
0.524976439575994
0.818315006894011
0.0299142033497333
1.99419197450089
4.02929399035182
0.352585172435738
2.99897564173048
1.20974106620582
5.28531300779866
2.93033683837041
0.407155515164334
1.28414755054266
0.0335746712732998
2.79419609404152
0.127216447294103
0.533587095278961
3.03174893356129
0.564911251963963
0.655887411297044
0.526799975854033
0.078934105149699
0.247724716905793
0.0341043715214369
0.548948033087754
0.0242242315190992
0.00216980249405196
0.895415124923403
0.126520268429772
0.00703385632286313
0.424512704388206
0.665814144784235
2.40218438219262
1.39049687897273
3.45768407900283
0.103883789161671
0.591987277856617
1.17327400781184
0.440025885288236
0.842185925893915
1.20876267403182
0.00190601901169885
1.97199536109787
2.23649612304769
0.981561928062035
0.282624731034161
1.34015125015688
0.53555856175069
0.239661695985205
0.934669444301363
0.704516956014402
0.075048716063236
0.987234748151423
0.0145409828447214
2.54647819116286
0.310048757167721
0.0132574044093303
0.0200580584078693
-0.000623389828149357
2.21048364537316
1.71730827807184
0.0508004483507989
0.0159382391754832
4.00736082281139
0.0908492325841621
0.433231044010341
1.88096179412906
0.33263865805003
1.55523501935619
0.0110505250602841
0.00487445773558193
6.79502542928802
0.34633671323283
0.0198565361448289
0.152130715641192
3.4881461347357
0.933848327284579
0.664086851600302
0.127660477156468
1.47322468420089
0.000924981704429229
0.303663773743665
0.0336631462005244
0.334719807667113
0.18405411481092
1.8230174882591
0.0339550363713101
0.000655871981678047
0.6637607687166
0.613658893797265
0.00137895778959773
2.23687907937816
2.56782517628517
0.0271426358204394
0.0277768880024496
1.52073588436775
3.30094694281453
2.63134012896157
0.544246069874475
0.445245283023439
0.156581841383115
3.55599643352966
0.00178701264235315
1.13784555729717
0.0089814082950852
0.480999182024362
0.953069783442743
0.97999436775342
0.506302758346266
0.0638012528770844
4.98741982283403
0.0726733818125922
3.43415970861923
0.140466631418633
2.01296787549788
0.660147725350384
0.305236010043757
2.86408136569008
1.48926243006076
0.213398959019287
0.000497909456839807
2.19800965515356
-0.730129371619057
1.16721826520276
0.0291519054499361
0.146624055725852
0.725101027479923
0.485222657929683
0.248257127020452
1.85131376865587
-0.00126235289999954
2.62516634672488
1.43205842800444
2.86787707371371
0.243298457408287
3.16696338725501
1.21471134474223
3.32669007844942
0.00459176085081481
0.426011284909976
3.90432049203974
0.0768479198450791
4.57232282126054
0.215950090192592
0.210841499766559
0.970614241447379
0.00690271086216399
0.257054080712635
2.70446827882819
0.0224000970329996
0.147410045267833
0.182859797360265
2.53291351319245
2.70275463236541
0.20035449348768
1.36372987967019
1.07119992061791
0.2450412559283
0.238971016420095
0.360003824324224
1.47542433029372
0.152642997480143
0.0752785777606277
0.38711085540325
0.123557926269598
3.29887254393708
0.0202446953539948
-0.19974888414464
0.707099992539696
0.840765549014577
0.189177378808608
0.537776824804752
0.706112720970793
0.0160609928662439
0.823785077849266
1.05692984361201
0.0226239138941082
0.509114290929404
0.848563216243178
0.486674315812593
0.816828635952902
0.202941368216159
1.80782688854231
0.0975683433007362
0.116075185315879
0.970837280676051
