"x"
0.521423443929876
2.60834372527307
1.23208292287799
0.00871567618983704
0.00317280932239328
0.0793007032721675
0.0125792462280288
1.68111304486317
0.380702770006422
1.83611929741278
0.0730526615054714
0.11007461606755
1.10905438453841
0.0156924016923483
0.327708308172845
4.87223597781656
0.294066367028847
0.0126066327462979
0.458180291943677
2.78723784113103
0.0377898006175599
1.71548124305662
0.728369148329676
0.0730776942919817
4.24171571843982
0.257330481301324
0.711248767620361
0.0294323464152626
3.76360087391069
0.695712843011023
0.061308149158009
0.125540251199709
0.0103322478592105
1.13505200401062
2.71172123366671
0.140283329782875
2.52163862985506
0.0901364491419088
1.75902680128212
0.282127966154121
2.98217793785525
1.31704911781162
1.7620016730915
0.292493246493649
0.333989492907051
0.757446690751522
1.63245904146692
0.210140188890421
7.38583025397439
1.28105574746033
0.0123700063307979
6.01862669557924
0.031194759007775
0.348269048383202
1.33024049984095
0.827350725318638
2.09540497344253
1.06381025810947
2.90119474271495
0.0238877750458357
2.47327365164318
0.0210955433575748
0.00806203575427844
0.32079397866903
0.0850424333640092
0.667635130386827
5.18846332465176
1.5598975807271
0.0815291515613126
0.266564219762955
1.9420328507529
0.0061539517095639
0.582993167249526
3.72784823698311
0.917040464948258
7.47282186014411
1.87860772829839
2.85899722079668
0.295520100083706
0.0857486253010222
0.129739033430695
0.306056060748773
1.57762297369305
0.0654562178118567
0.196168721327894
0.156776592153363
0.165410516894553
0.453335276110892
-0.00432892243293281
-5.98103866159245
0.0351972635806135
1.45579894632385
0.0819835725411053
3.42532204171724
0.123404462243656
0.292076722825641
0.110633951250975
0.619999614281511
0.993147401180352
0.525861055197396
0.357165902455023
0.0284833785669321
0.0938431143806326
0.632753182296995
3.11603839242352
2.25483518872946
2.42612684054001
0.0163244377967544
0.257634276021946
0.419985446551721
4.22029021765863
0.70459448244776
0.369660608746415
2.87086938451333
1.82330667292499
9.81243438502588e-05
2.87252831806862
0.585264264689897
0.0406119889747742
0.9308332477313
2.0843540146264
-0.000780575988102328
0.388309511269227
0.00602501074786232
1.48456654581474
0.266145876393637
1.98304042254026
4.17783367564684
1.64310861129076
0.100942708666963
0.0532239783778152
3.14399089025696
1.20661203650155
2.79249238787207
2.48074873666505
0.0504890849224466
0.128426798455905
1.84874055941771
0.048219671341883
0.580232715195933
0.775794845179576
2.27528435128829
0.842436974799881
1.13838830654484
1.58700893047558
0.0674596127275606
1.16301188891663
0.475266133650024
0.390260291479478
1.77514873573642
1.69928495585924
6.55418223148456
0.361148679232429
0.0101838997141499
0.242078206283054
6.82116966970035
1.42669590359208
1.68364341133005
5.56764684670031
0.0239300424208864
6.74047911676533
0.723714373023626
0.247902463046586
0.141299316357532
0.924930880177442
0.328550672287406
3.58401353432936
0.281484635916712
5.26021046480577
0.0937115087964742
3.00883940322609
4.7306290832525
0.668771122754833
1.53927177898487
2.67652841174073
0.20427047333834
1.42736605845471
0.23927061324008
0.0739175340295901
0.185927577801209
0.161938346154869
0.18255989992042
1.85661465850694
2.54518396993197
0.624337581342857
1.20986658205044
1.22030048909167
0.0213131206101878
0.248263785370483
4.39192278666614
0.246308875289571
4.05746424728324
0.236217828164683
4.50568808644704
20.9028966024903
1.11391481674616
0.206258046711326
0.153424408667888
0.614073141411467
16.5666969966471
1.71279245190641
2.16149936952439
1.02717769469643
0.0883597331747126
0.851031183941927
0.151643593038017
0.00759269443122434
0.516742997476399
0.123912809465338
0.00803688157535021
1.41635209678236
0.0257503913376809
0.0018931650457148
-3.61195514132302
2.05684369998843
2.40294512981345
2.48562807255416
0.0781700657182682
4.32051414688308
2.16206622750198
2.50521012257266
0.312790940466982
0.034390444223817
0.0183496007621216
0.209670958839212
0.747873182974047
0.612586014357817
0.65275552196016
3.7992168440895
0.0188828574005697
1.14177517634261
0.945434638648464
2.48315803906505
3.38625352481736
1.9562961774138
1.47319287634929
0.599385293425172
0.0251340552129022
0.160275980265652
0.829981106952232
0.490389765608114
0.95461969664558
0.787116109216953
1.79748878824103
0.379485548712807
0.531668071666246
0.654162411601078
15.0369688883229
0.105859855373154
0.0279254994469511
0.139520600656283
0.277612948963508
1.20093769030967
4.80136493760585
0.0685201887730784
0.135718334298815
2.33455714520886
0.0239044889639217
17.2377495248359
0.277912782213491
0.288972909928589
1.23215648009051
0.761330509223399
6.3834451698599
0.445312179148146
0.701776952053507
0.017338434530302
2.43825274230514
0.177409576322475
1.07621869579194
1.44024573213761
0.169471140972263
0.983411220654091
0.162180822447226
1.06557937362984
6.32818266201238
0.0986017592313999
7.58620875526361
8.68405879394498
4.10662753968089
-1.97439807890169
0.0187923224054884
0.607732533732133
0.156017741560845
0.0635374977289302
3.74964487927247
0.360356566012953
0.259362398507136
0.232012298852737
0.665103528904467
1.73502345038276
4.95003990466117
1.11765133832901
0.432143437454016
0.462262405161624
0.0610901460411526
0.147693106089548
0.273511506170337
1.57171403961559
1.38460967413224
5.1884681199931
2.3826458421326
0.854148635886531
0.0159445271020502
0.037621551075631
0.807147956331022
0.0663810202125887
0.303895200968071
0.0625904090233576
2.581974189015
5.41963890116301
0.903920639740079
0.885754670238441
0.4695858458374
0.370622397364286
10.984009082543
7.55608549424252
1.16495152394563
4.78999586365023
0.250253864973274
0.88191175956797
19.8520578507516
0.0187505102385899
0.590724518376618
0.00129628735760434
0.000906380669505324
-0.0021946777209223
0.0933153916930962
1.96742308697981
2.91578193709137
0.0299544275766834
0.0116294665694454
-0.0021206868484569
1.38395861816878
0.465000833124691
0.235515462578462
0.107656071720072
0.35520212668186
2.74212625013851
1.2957466321873
1.77921814384933
0.0608180240876379
0.0305353957945727
1.10329013626935
2.07044616666653
0.193382940506751
1.99254974969526
0.0752985839279319
0.10656821191597
0.203263443256191
0.0529900011540576
0.409462203998572
1.03535345573425
1.25395773494094
1.11722042075803
0.0418152180135678
0.312586397929465
0.193309356851074
0.00785208157643069
0.195646487203874
2.57571995853158
1.3458061273503
1.21540728925748
2.12948119472895
0.919684408193262
0.199492246972795
0.127509753103368
0.33046499049243
2.78866969574511
0.626294281916387
0.875981359346838
0.208655073223412
2.82746510257022
8.82155899181987
1.07052492038804
0.824217035680448
1.38417076992181
3.91785963179768
0.0483832771455468
0.0546618675488446
2.25819823548815
0.00462693156617888
0.0526032527770894
0.354253506738161
1.00496034395931
0.40680600003526
0.0502125462958247
0.00633773299824725
2.06967300769284
0.531665789209967
1.59151225846063
0.00107438969129703
0.717540052198387
0.191605368818358
19.6118255688089
3.22094240753924
0.822475812959311
0.070222529686248
0.0997004965697954
2.07409198210968
1.08508605137277
1.40070494597421
0.851323250402515
1.15619418196837
0.104882430639094
3.38446963205902
3.45269076719086
0.062610549381759
0.174426592259238
0.0339291405705353
0.419041259984823
0.0259837408392229
0.309554867127247
9.7103529653733
0.3523845322444
0.48854134584775
1.44313133225668
1.00396875034772
3.08709207674173
2.18197965540531
0.0237053512864236
0.28077909924383
0.707859821469086
1.48883801487979
5.02877068170113
0.967632260341702
1.40659039196231
0.531314619430503
0.339487713873467
2.39940597430282
3.63006704398146
8.41364317170883
2.11855872443178
0.218868649109481
1.10556171956983
2.03557858566299
0.676869837116698
1.13308896700499
1.17498962521601
3.83503631060063
0.825041638744949
1.01004884508728
0.0111210260458847
0.0215220603504918
2.4962118545576
0.0204676108060369
1.95606143311991
0.516348317801089
2.42751906668565
1.89991638886784
2.3430511440974
0.138651236844424
0.193848052631125
0.038049172766847
3.88175569417095
0.445603936319287
0.784392234846791
0.085522962062214
0.310224771454784
1.08916195931329
3.65802272794065
0.791603111857171
1.35430273940693
1.08120673381416
0.528986551109227
0.443251654370215
0.612459566669429
0.893794480336553
1.20936291251894
0.162161367286274
0.431943916827407
0.359668954445681
0.202493049838353
0.00489200140023627
0.310646134710908
0.0797856758385933
0.0889885362802261
0.493321265505358
3.20108439388798
4.58514526021926
0.380856979935231
2.02456339245015
0.385730345116684
5.1913237292249
0.100238870661258
0.161297345996587
1.36277985086483
0.638565687990052
0.087050878081385
7.59496628616913
4.29340187884472
0.0903114187680671
3.33767243220817
0.628723197617518
5.94245021390505
3.25967814789129
0.200134986841277
0.23676356502628
0.830183818347024
0.169804336034105
1.90896357527562
2.06241988122213
0.204499846397198
0.324533993216988
1.52492491462007
6.75219899394708
1.06771348657168
1.9928919291097
0.50182845125255
1.97744901371317
1.83168392452802
1.40492106017729
1.158980944962
0.79331699642907
1.6940666061403
-0.00658648465002898
5.16304734151282
0.0259248787441493
1.30124557034253
2.74191116166892
0.511307182376072
0.354271462671619
0.0143567159568079
0.157945500947619
0.00449150459192538
0.00740809835070877
0.317588950319703
-4.59103131346063
2.88262420617195
1.19533713595504
0.00326951203126669
0.998885962975407
0.197204902607496
0.282069673410405
0.000886590185615432
0.424853094183675
1.62374534697949
0.27443890910115
0.00347138014265624
0.00669466482338521
0.068493366077206
0.0189759036717874
0.499789063937698
1.70284264881748
0.102873158498767
2.79670738085213
0.0832585354309572
1.12673974301296
0.492703738054331
0.012446824077557
0.0161372462346492
0.326687522805116
0.860165875257621
1.79129465164655
0.760319858071512
1.67802463576982
10.1534789943012
3.66637207153647
1.50717981000079
0.72205481630715
0.333874664322849
0.322709197834911
0.38655801425648
0.0686282013892026
0.0137720724376607
0.111904464192349
0.0899649006091465
0.0664274171190868
1.49054547283941
0.964858801982416
2.76339316085964
0.0189875090528346
0.243519337137286
0.0958237951957699
5.73384610764262
0.319890737534422
0.413079117867653
0.0391500452576565
0.214558402074005
0.234262614945663
2.34578475370134
5.15113326639732
8.05189739949333
0.0680073176990845
-0.00308089004718681
0.00265264238396412
1.24567564963559
1.29538750923282
0.0257186320120013
0.0607240664404713
0.226324859793181
1.67637275156741
0.51716349597018
0.930713551948202
0.0282325829862202
0.112018893304253
0.192900392812987
0.0743895208744902
0.0126128472738003
0.0109823641788012
1.72290281505596
2.32866887442069
0.134676578877617
0.225617162505927
3.66262039285004
0.77664201391957
1.30306842710553
1.93480847732772
0.0260033188668558
1.43884000020705
15.0372171060461
0.13635055197895
0.255383642446162
1.20289781485707
1.02019319855899
0.453723760573041
0.385664923527628
0.0962896875146839
0.389179527979564
2.28347663056928
6.52216807204738
3.72158814594562
0.00237148642048624
0.22431014596711
7.97512088592126
0.60687277634139
0.0411476736390455
0.548905666304677
0.0488430628248011
-0.00264902090930264
0.470987797882714
2.17241543598729
0.0372535636024054
2.11645827393244
0.689833278599707
0.001090289598352
7.0196757520566
1.86263605473158
